hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
2
/home/mail/2022s2/s230026116/YoungCorrector-master/spelling_corrector.py:186: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load('spelling_corrector.pth', map_location=device)
Using device: cuda
未找到已训练的模型，开始训练新模型...
Loaded 370887 text pairs

Vocabulary size: 4742
Epoch 8, Batch 2290, Loss: 0.0155
Epoch 8, Batch 2300, Loss: 0.0066
Epoch 8, Batch 2310, Loss: 0.0066
Epoch 8, Batch 2320, Loss: 0.0044
Epoch 8, Batch 2330, Loss: 0.0163
Epoch 8, Batch 2340, Loss: 0.0092
Epoch 8, Batch 2350, Loss: 0.0178
Epoch 8, Batch 2360, Loss: 0.0058
Epoch 8, Batch 2370, Loss: 0.0104
Epoch 8, Batch 2380, Loss: 0.0189
Epoch 8, Batch 2390, Loss: 0.0104
Epoch 8, Batch 2400, Loss: 0.0055
Epoch 8, Batch 2410, Loss: 0.0113
Epoch 8, Batch 2420, Loss: 0.0093
Epoch 8, Batch 2430, Loss: 0.0158
Epoch 8, Batch 2440, Loss: 0.0111
Epoch 8, Batch 2450, Loss: 0.0070
Epoch 8, Batch 2460, Loss: 0.0132
Epoch 8, Batch 2470, Loss: 0.0208
Epoch 8, Batch 2480, Loss: 0.0042
Epoch 8, Batch 2490, Loss: 0.0045
Epoch 8, Batch 2500, Loss: 0.0034
Epoch 8, Batch 2510, Loss: 0.0180
Epoch 8, Batch 2520, Loss: 0.0048
Epoch 8, Batch 2530, Loss: 0.0181
Epoch 8, Batch 2540, Loss: 0.0251
Epoch 8, Batch 2550, Loss: 0.0067
Epoch 8, Batch 2560, Loss: 0.0061
Epoch 8, Batch 2570, Loss: 0.0104
Epoch 8, Batch 2580, Loss: 0.0132
Epoch 8, Batch 2590, Loss: 0.0182
Epoch 8, Batch 2600, Loss: 0.0157
Epoch 8, Batch 2610, Loss: 0.0150
Epoch 8, Batch 2620, Loss: 0.0041
Epoch 8, Batch 2630, Loss: 0.0116
Epoch 8, Batch 2640, Loss: 0.0159
Epoch 8, Batch 2650, Loss: 0.0032
Epoch 8, Batch 2660, Loss: 0.0065
Epoch 8, Batch 2670, Loss: 0.0088
Epoch 8, Batch 2680, Loss: 0.0042
Epoch 8, Batch 2690, Loss: 0.0027
Epoch 8, Batch 2700, Loss: 0.0092
Epoch 8, Batch 2710, Loss: 0.0049
Epoch 8, Batch 2720, Loss: 0.0100
Epoch 8, Batch 2730, Loss: 0.0125
Epoch 8, Batch 2740, Loss: 0.0228
Epoch 8, Batch 2750, Loss: 0.0236
Epoch 8, Batch 2760, Loss: 0.0132
Epoch 8, Batch 2770, Loss: 0.0099
Epoch 8, Batch 2780, Loss: 0.0154
Epoch 8, Batch 2790, Loss: 0.0133
Epoch 8, Batch 2800, Loss: 0.0233
Epoch 8, Batch 2810, Loss: 0.0055
Epoch 8, Batch 2820, Loss: 0.0251
Epoch 8, Batch 2830, Loss: 0.0245
Epoch 8, Batch 2840, Loss: 0.0036
Epoch 8, Batch 2850, Loss: 0.0108
Epoch 8, Batch 2860, Loss: 0.0081
Epoch 8, Batch 2870, Loss: 0.0166
Epoch 8, Batch 2880, Loss: 0.0176
Epoch 8, Batch 2890, Loss: 0.0068
Epoch 8, Batch 2900, Loss: 0.0162
Epoch 8, Batch 2910, Loss: 0.0148
Epoch 8, Batch 2920, Loss: 0.0045
Epoch 8, Batch 2930, Loss: 0.0182
Epoch 8, Batch 2940, Loss: 0.0252
Epoch 8, Batch 2950, Loss: 0.0171
Epoch 8, Batch 2960, Loss: 0.0203
Epoch 8, Batch 2970, Loss: 0.0127
Epoch 8, Batch 2980, Loss: 0.0028
Epoch 8, Batch 2990, Loss: 0.0139
Epoch 8, Batch 3000, Loss: 0.0210
Epoch 8, Batch 3010, Loss: 0.0144
Epoch 8, Batch 3020, Loss: 0.0226
Epoch 8, Batch 3030, Loss: 0.0103
Epoch 8, Batch 3040, Loss: 0.0057
Epoch 8, Batch 3050, Loss: 0.0211
Epoch 8, Batch 3060, Loss: 0.0168
Epoch 8, Batch 3070, Loss: 0.0203
Epoch 8, Batch 3080, Loss: 0.0141
Epoch 8, Batch 3090, Loss: 0.0056
Epoch 8, Batch 3100, Loss: 0.0160
Epoch 8, Batch 3110, Loss: 0.0042
Epoch 8, Batch 3120, Loss: 0.0155
Epoch 8, Batch 3130, Loss: 0.0102
Epoch 8, Batch 3140, Loss: 0.0116
Epoch 8, Batch 3150, Loss: 0.0112
Epoch 8, Batch 3160, Loss: 0.0266
Epoch 8, Batch 3170, Loss: 0.0106
Epoch 8, Batch 3180, Loss: 0.0141
Epoch 8, Batch 3190, Loss: 0.0111
Epoch 8, Batch 3200, Loss: 0.0038
Epoch 8, Batch 3210, Loss: 0.0133
Epoch 8, Batch 3220, Loss: 0.0126
Epoch 8, Batch 3230, Loss: 0.0096
Epoch 8, Batch 3240, Loss: 0.0173
Epoch 8, Batch 3250, Loss: 0.0112
Epoch 8, Batch 3260, Loss: 0.0093
Epoch 8, Batch 3270, Loss: 0.0111
Epoch 8, Batch 3280, Loss: 0.0051
Epoch 8, Batch 3290, Loss: 0.0122
Epoch 8, Batch 3300, Loss: 0.0144
Epoch 8, Batch 3310, Loss: 0.0056
Epoch 8, Batch 3320, Loss: 0.0120
Epoch 8, Batch 3330, Loss: 0.0249
Epoch 8, Batch 3340, Loss: 0.0093
Epoch 8, Batch 3350, Loss: 0.0101
Epoch 8, Batch 3360, Loss: 0.0132
Epoch 8, Batch 3370, Loss: 0.0135
Epoch 8, Batch 3380, Loss: 0.0037
Epoch 8, Batch 3390, Loss: 0.0152
Epoch 8, Batch 3400, Loss: 0.0097
Epoch 8, Batch 3410, Loss: 0.0060
Epoch 8, Batch 3420, Loss: 0.0219
Epoch 8, Batch 3430, Loss: 0.0142
Epoch 8, Batch 3440, Loss: 0.0165
Epoch 8, Batch 3450, Loss: 0.0132
Epoch 8, Batch 3460, Loss: 0.0112
Epoch 8, Batch 3470, Loss: 0.0030
Epoch 8, Batch 3480, Loss: 0.0144
Epoch 8, Batch 3490, Loss: 0.0081
Epoch 8, Batch 3500, Loss: 0.0351
Epoch 8, Batch 3510, Loss: 0.0147
Epoch 8, Batch 3520, Loss: 0.0027
Epoch 8, Batch 3530, Loss: 0.0039
Epoch 8, Batch 3540, Loss: 0.0064
Epoch 8, Batch 3550, Loss: 0.0131
Epoch 8, Batch 3560, Loss: 0.0056
Epoch 8, Batch 3570, Loss: 0.0226
Epoch 8, Batch 3580, Loss: 0.0142
Epoch 8, Batch 3590, Loss: 0.0121
Epoch 8, Batch 3600, Loss: 0.0049
Epoch 8, Batch 3610, Loss: 0.0114
Epoch 8, Batch 3620, Loss: 0.0142
Epoch 8, Batch 3630, Loss: 0.0226
Epoch 8, Batch 3640, Loss: 0.0248
Epoch 8, Batch 3650, Loss: 0.0064
Epoch 8, Batch 3660, Loss: 0.0155
Epoch 8, Batch 3670, Loss: 0.0159
Epoch 8, Batch 3680, Loss: 0.0044
Epoch 8, Batch 3690, Loss: 0.0225
Epoch 8, Batch 3700, Loss: 0.0018
Epoch 8, Batch 3710, Loss: 0.0135
Epoch 8, Batch 3720, Loss: 0.0094
Epoch 8, Batch 3730, Loss: 0.0188
Epoch 8, Batch 3740, Loss: 0.0030
Epoch 8, Batch 3750, Loss: 0.0141
Epoch 8, Batch 3760, Loss: 0.0133
Epoch 8, Batch 3770, Loss: 0.0167
Epoch 8, Batch 3780, Loss: 0.0260
Epoch 8, Batch 3790, Loss: 0.0152
Epoch 8, Batch 3800, Loss: 0.0233
Epoch 8, Batch 3810, Loss: 0.0180
Epoch 8, Batch 3820, Loss: 0.0150
Epoch 8, Batch 3830, Loss: 0.0125
Epoch 8, Batch 3840, Loss: 0.0075
Epoch 8, Batch 3850, Loss: 0.0163
Epoch 8, Batch 3860, Loss: 0.0104
Epoch 8, Batch 3870, Loss: 0.0195
Epoch 8, Batch 3880, Loss: 0.0054
Epoch 8, Batch 3890, Loss: 0.0115
Epoch 8, Batch 3900, Loss: 0.0211
Epoch 8, Batch 3910, Loss: 0.0209
Epoch 8, Batch 3920, Loss: 0.0118
Epoch 8, Batch 3930, Loss: 0.0466
Epoch 8, Batch 3940, Loss: 0.0158
Epoch 8, Batch 3950, Loss: 0.0157
Epoch 8, Batch 3960, Loss: 0.0170
Epoch 8, Batch 3970, Loss: 0.0085
Epoch 8, Batch 3980, Loss: 0.0263
Epoch 8, Batch 3990, Loss: 0.0135
Epoch 8, Batch 4000, Loss: 0.0175
Epoch 8, Batch 4010, Loss: 0.0071
Epoch 8, Batch 4020, Loss: 0.0235
Epoch 8, Batch 4030, Loss: 0.0076
Epoch 8, Batch 4040, Loss: 0.0181
Epoch 8, Batch 4050, Loss: 0.0315
Epoch 8, Batch 4060, Loss: 0.0128
Epoch 8, Batch 4070, Loss: 0.0126
Epoch 8, Batch 4080, Loss: 0.0113
Epoch 8, Batch 4090, Loss: 0.0090
Epoch 8, Batch 4100, Loss: 0.0281
Epoch 8, Batch 4110, Loss: 0.0121
Epoch 8, Batch 4120, Loss: 0.0146
Epoch 8, Batch 4130, Loss: 0.0070
Epoch 8, Batch 4140, Loss: 0.0141
Epoch 8, Batch 4150, Loss: 0.0199
Epoch 8, Batch 4160, Loss: 0.0097
Epoch 8, Batch 4170, Loss: 0.0156
Epoch 8, Batch 4180, Loss: 0.0161
Epoch 8, Batch 4190, Loss: 0.0097
Epoch 8, Batch 4200, Loss: 0.0157
Epoch 8, Batch 4210, Loss: 0.0131
Epoch 8, Batch 4220, Loss: 0.0143
Epoch 8, Batch 4230, Loss: 0.0115
Epoch 8, Batch 4240, Loss: 0.0213
Epoch 8, Batch 4250, Loss: 0.0104
Epoch 8, Batch 4260, Loss: 0.0140
Epoch 8, Batch 4270, Loss: 0.0037
Epoch 8, Batch 4280, Loss: 0.0223
Epoch 8, Batch 4290, Loss: 0.0176
Epoch 8, Batch 4300, Loss: 0.0078
Epoch 8, Batch 4310, Loss: 0.0107
Epoch 8, Batch 4320, Loss: 0.0145
Epoch 8, Batch 4330, Loss: 0.0211
Epoch 8, Batch 4340, Loss: 0.0114
Epoch 8, Batch 4350, Loss: 0.0032
Epoch 8, Batch 4360, Loss: 0.0153
Epoch 8, Batch 4370, Loss: 0.0031
Epoch 8, Batch 4380, Loss: 0.0094
Epoch 8, Batch 4390, Loss: 0.0104
Epoch 8, Batch 4400, Loss: 0.0366
Epoch 8, Batch 4410, Loss: 0.0116
Epoch 8, Batch 4420, Loss: 0.0158
Epoch 8, Batch 4430, Loss: 0.0092
Epoch 8, Batch 4440, Loss: 0.0109
Epoch 8, Batch 4450, Loss: 0.0159
Epoch 8, Batch 4460, Loss: 0.0074
Epoch 8, Batch 4470, Loss: 0.0188
Epoch 8, Batch 4480, Loss: 0.0121
Epoch 8, Batch 4490, Loss: 0.0113
Epoch 8, Batch 4500, Loss: 0.0063
Epoch 8, Batch 4510, Loss: 0.0165
Epoch 8, Batch 4520, Loss: 0.0134
Epoch 8, Batch 4530, Loss: 0.0269
Epoch 8, Batch 4540, Loss: 0.0278
Epoch 8, Batch 4550, Loss: 0.0192
Epoch 8, Batch 4560, Loss: 0.0237
Epoch 8, Batch 4570, Loss: 0.0076
Epoch 8, Batch 4580, Loss: 0.0077
Epoch 8, Batch 4590, Loss: 0.0157
Epoch 8, Batch 4600, Loss: 0.0251
Epoch 8, Batch 4610, Loss: 0.0055
Epoch 8, Batch 4620, Loss: 0.0076
Epoch 8, Batch 4630, Loss: 0.0090
Epoch 8, Batch 4640, Loss: 0.0041
Epoch 8, Batch 4650, Loss: 0.0123
Epoch 8, Batch 4660, Loss: 0.0031
Epoch 8, Batch 4670, Loss: 0.0065
Epoch 8, Batch 4680, Loss: 0.0359
Epoch 8, Batch 4690, Loss: 0.0273
Epoch 8, Batch 4700, Loss: 0.0056
Epoch 8, Batch 4710, Loss: 0.0086
Epoch 8, Batch 4720, Loss: 0.0019
Epoch 8, Batch 4730, Loss: 0.0153
Epoch 8, Batch 4740, Loss: 0.0122
Epoch 8, Batch 4750, Loss: 0.0061
Epoch 8, Batch 4760, Loss: 0.0148
Epoch 8, Batch 4770, Loss: 0.0032
Epoch 8, Batch 4780, Loss: 0.0179
Epoch 8, Batch 4790, Loss: 0.0156
Epoch 8, Batch 4800, Loss: 0.0160
Epoch 8, Batch 4810, Loss: 0.0363
Epoch 8, Batch 4820, Loss: 0.0178
Epoch 8, Batch 4830, Loss: 0.0189
Epoch 8, Batch 4840, Loss: 0.0187
Epoch 8, Batch 4850, Loss: 0.0228
Epoch 8, Batch 4860, Loss: 0.0058
Epoch 8, Batch 4870, Loss: 0.0090
Epoch 8, Batch 4880, Loss: 0.0253
Epoch 8, Batch 4890, Loss: 0.0098
Epoch 8, Batch 4900, Loss: 0.0334
Epoch 8, Batch 4910, Loss: 0.0180
Epoch 8, Batch 4920, Loss: 0.0084
Epoch 8, Batch 4930, Loss: 0.0099
Epoch 8, Batch 4940, Loss: 0.0082
Epoch 8, Batch 4950, Loss: 0.0286
Epoch 8, Batch 4960, Loss: 0.0130
Epoch 8, Batch 4970, Loss: 0.0132
Epoch 8, Batch 4980, Loss: 0.0080
Epoch 8, Batch 4990, Loss: 0.0205
Epoch 8, Batch 5000, Loss: 0.0101
Epoch 8, Batch 5010, Loss: 0.0119
Epoch 8, Batch 5020, Loss: 0.0143
Epoch 8, Batch 5030, Loss: 0.0275
Epoch 8, Batch 5040, Loss: 0.0193
Epoch 8, Batch 5050, Loss: 0.0081
Epoch 8, Batch 5060, Loss: 0.0112
Epoch 8, Batch 5070, Loss: 0.0022
Epoch 8, Batch 5080, Loss: 0.0289
Epoch 8, Batch 5090, Loss: 0.0225
Epoch 8, Batch 5100, Loss: 0.0137
Epoch 8, Batch 5110, Loss: 0.0188
Epoch 8, Batch 5120, Loss: 0.0147
Epoch 8, Batch 5130, Loss: 0.0069
Epoch 8, Batch 5140, Loss: 0.0181
Epoch 8, Batch 5150, Loss: 0.0063
Epoch 8, Batch 5160, Loss: 0.0149
Epoch 8, Batch 5170, Loss: 0.0107
Epoch 8, Batch 5180, Loss: 0.0086
Epoch 8, Batch 5190, Loss: 0.0167
Epoch 8, Batch 5200, Loss: 0.0028
Epoch 8, Batch 5210, Loss: 0.0166
Epoch 8, Batch 5220, Loss: 0.0150
Epoch 8, Batch 5230, Loss: 0.0214
Epoch 8, Batch 5240, Loss: 0.0185
Epoch 8, Batch 5250, Loss: 0.0161
Epoch 8, Batch 5260, Loss: 0.0112
Epoch 8, Batch 5270, Loss: 0.0153
Epoch 8, Batch 5280, Loss: 0.0168
Epoch 8, Batch 5290, Loss: 0.0159
Epoch 8, Batch 5300, Loss: 0.0187
Epoch 8, Batch 5310, Loss: 0.0075
Epoch 8, Batch 5320, Loss: 0.0022
Epoch 8, Batch 5330, Loss: 0.0071
Epoch 8, Batch 5340, Loss: 0.0205
Epoch 8, Batch 5350, Loss: 0.0203
Epoch 8, Batch 5360, Loss: 0.0127
Epoch 8, Batch 5370, Loss: 0.0304
Epoch 8, Batch 5380, Loss: 0.0094
Epoch 8, Batch 5390, Loss: 0.0136
Epoch 8, Batch 5400, Loss: 0.0126
Epoch 8, Batch 5410, Loss: 0.0183
Epoch 8, Batch 5420, Loss: 0.0128
Epoch 8, Batch 5430, Loss: 0.0165
Epoch 8, Batch 5440, Loss: 0.0101
Epoch 8, Batch 5450, Loss: 0.0091
Epoch 8, Batch 5460, Loss: 0.0146
Epoch 8, Batch 5470, Loss: 0.0065
Epoch 8, Batch 5480, Loss: 0.0148
Epoch 8, Batch 5490, Loss: 0.0163
Epoch 8, Batch 5500, Loss: 0.0107
Epoch 8, Batch 5510, Loss: 0.0152
Epoch 8, Batch 5520, Loss: 0.0046
Epoch 8, Batch 5530, Loss: 0.0186
Epoch 8, Batch 5540, Loss: 0.0226
Epoch 8, Batch 5550, Loss: 0.0065
Epoch 8, Batch 5560, Loss: 0.0113
Epoch 8, Batch 5570, Loss: 0.0080
Epoch 8, Batch 5580, Loss: 0.0137
Epoch 8, Batch 5590, Loss: 0.0200
Epoch 8, Batch 5600, Loss: 0.0192
Epoch 8, Batch 5610, Loss: 0.0178
Epoch 8, Batch 5620, Loss: 0.0137
Epoch 8, Batch 5630, Loss: 0.0080
Epoch 8, Batch 5640, Loss: 0.0256
Epoch 8, Batch 5650, Loss: 0.0129
Epoch 8, Batch 5660, Loss: 0.0111
Epoch 8, Batch 5670, Loss: 0.0128
Epoch 8, Batch 5680, Loss: 0.0123
Epoch 8, Batch 5690, Loss: 0.0147
Epoch 8, Batch 5700, Loss: 0.0082
Epoch 8, Batch 5710, Loss: 0.0194
Epoch 8, Batch 5720, Loss: 0.0159
Epoch 8, Batch 5730, Loss: 0.0065
Epoch 8, Batch 5740, Loss: 0.0214
Epoch 8, Batch 5750, Loss: 0.0172
Epoch 8, Batch 5760, Loss: 0.0078
Epoch 8, Batch 5770, Loss: 0.0213
Epoch 8, Batch 5780, Loss: 0.0343
Epoch 8, Batch 5790, Loss: 0.0066
Epoch 8, Batch 5800, Loss: 0.0117
Epoch 8, Batch 5810, Loss: 0.0201
Epoch 8, Batch 5820, Loss: 0.0271
Epoch 8, Batch 5830, Loss: 0.0040
Epoch 8, Batch 5840, Loss: 0.0043
Epoch 8, Batch 5850, Loss: 0.0257
Epoch 8, Batch 5860, Loss: 0.0229
Epoch 8, Batch 5870, Loss: 0.0106
Epoch 8, Batch 5880, Loss: 0.0031
Epoch 8, Batch 5890, Loss: 0.0145
Epoch 8, Batch 5900, Loss: 0.0249
Epoch 8, Batch 5910, Loss: 0.0212
Epoch 8, Batch 5920, Loss: 0.0349
Epoch 8, Batch 5930, Loss: 0.0087
Epoch 8, Batch 5940, Loss: 0.0051
Epoch 8, Batch 5950, Loss: 0.0066
Epoch 8, Batch 5960, Loss: 0.0126
Epoch 8, Batch 5970, Loss: 0.0265
Epoch 8, Batch 5980, Loss: 0.0105
Epoch 8, Batch 5990, Loss: 0.0200
Epoch 8, Batch 6000, Loss: 0.0197
Epoch 8, Batch 6010, Loss: 0.0140
Epoch 8, Batch 6020, Loss: 0.0112
Epoch 8, Batch 6030, Loss: 0.0188
Epoch 8, Batch 6040, Loss: 0.0040
Epoch 8, Batch 6050, Loss: 0.0228
Epoch 8, Batch 6060, Loss: 0.0139
Epoch 8, Batch 6070, Loss: 0.0180
Epoch 8, Batch 6080, Loss: 0.0182
Epoch 8, Batch 6090, Loss: 0.0155
Epoch 8, Batch 6100, Loss: 0.0187
Epoch 8, Batch 6110, Loss: 0.0306
Epoch 8, Batch 6120, Loss: 0.0200
Epoch 8, Batch 6130, Loss: 0.0071
Epoch 8, Batch 6140, Loss: 0.0086
Epoch 8, Batch 6150, Loss: 0.0067
Epoch 8, Batch 6160, Loss: 0.0055
Epoch 8, Batch 6170, Loss: 0.0038
Epoch 8, Batch 6180, Loss: 0.0236
Epoch 8, Batch 6190, Loss: 0.0168
Epoch 8, Batch 6200, Loss: 0.0235
Epoch 8, Batch 6210, Loss: 0.0117
Epoch 8, Batch 6220, Loss: 0.0050
Epoch 8, Batch 6230, Loss: 0.0097
Epoch 8, Batch 6240, Loss: 0.0145
Epoch 8, Batch 6250, Loss: 0.0060
Epoch 8, Batch 6260, Loss: 0.0167
Epoch 8, Batch 6270, Loss: 0.0035
Epoch 8, Batch 6280, Loss: 0.0259
Epoch 8, Batch 6290, Loss: 0.0317
Epoch 8, Batch 6300, Loss: 0.0188
Epoch 8, Batch 6310, Loss: 0.0262
Epoch 8, Batch 6320, Loss: 0.0082
Epoch 8, Batch 6330, Loss: 0.0072
Epoch 8, Batch 6340, Loss: 0.0112
Epoch 8, Batch 6350, Loss: 0.0102
Epoch 8, Batch 6360, Loss: 0.0349
Epoch 8, Batch 6370, Loss: 0.0176
Epoch 8, Batch 6380, Loss: 0.0145
Epoch 8, Batch 6390, Loss: 0.0024
Epoch 8, Batch 6400, Loss: 0.0096
Epoch 8, Batch 6410, Loss: 0.0133
Epoch 8, Batch 6420, Loss: 0.0164
Epoch 8, Batch 6430, Loss: 0.0102
Epoch 8, Batch 6440, Loss: 0.0241
Epoch 8, Batch 6450, Loss: 0.0089
Epoch 8, Batch 6460, Loss: 0.0293
Epoch 8, Batch 6470, Loss: 0.0098
Epoch 8, Batch 6480, Loss: 0.0052
Epoch 8, Batch 6490, Loss: 0.0173
Epoch 8, Batch 6500, Loss: 0.0392
Epoch 8, Batch 6510, Loss: 0.0291
Epoch 8, Batch 6520, Loss: 0.0165
Epoch 8, Batch 6530, Loss: 0.0118
Epoch 8, Batch 6540, Loss: 0.0024
Epoch 8, Batch 6550, Loss: 0.0125
Epoch 8, Batch 6560, Loss: 0.0226
Epoch 8, Batch 6570, Loss: 0.0102
Epoch 8, Batch 6580, Loss: 0.0224
Epoch 8, Batch 6590, Loss: 0.0172
Epoch 8, Batch 6600, Loss: 0.0250
Epoch 8, Batch 6610, Loss: 0.0060
Epoch 8, Batch 6620, Loss: 0.0115
Epoch 8, Batch 6630, Loss: 0.0156
Epoch 8, Batch 6640, Loss: 0.0343
Epoch 8, Batch 6650, Loss: 0.0182
Epoch 8, Batch 6660, Loss: 0.0182
Epoch 8, Batch 6670, Loss: 0.0155
Epoch 8, Batch 6680, Loss: 0.0083
Epoch 8, Batch 6690, Loss: 0.0316
Epoch 8, Batch 6700, Loss: 0.0222
Epoch 8, Batch 6710, Loss: 0.0097
Epoch 8, Batch 6720, Loss: 0.0288
Epoch 8, Batch 6730, Loss: 0.0065
Epoch 8, Batch 6740, Loss: 0.0141
Epoch 8, Batch 6750, Loss: 0.0122
Epoch 8, Batch 6760, Loss: 0.0135
Epoch 8, Batch 6770, Loss: 0.0179
Epoch 8, Batch 6780, Loss: 0.0164
Epoch 8, Batch 6790, Loss: 0.0354
Epoch 8, Batch 6800, Loss: 0.0117
Epoch 8, Batch 6810, Loss: 0.0114
Epoch 8, Batch 6820, Loss: 0.0063
Epoch 8, Batch 6830, Loss: 0.0152
Epoch 8, Batch 6840, Loss: 0.0252
Epoch 8, Batch 6850, Loss: 0.0155
Epoch 8, Batch 6860, Loss: 0.0149
Epoch 8, Batch 6870, Loss: 0.0174
Epoch 8, Batch 6880, Loss: 0.0277
Epoch 8, Batch 6890, Loss: 0.0100
Epoch 8, Batch 6900, Loss: 0.0194
Epoch 8, Batch 6910, Loss: 0.0143
Epoch 8, Batch 6920, Loss: 0.0189
Epoch 8, Batch 6930, Loss: 0.0230
Epoch 8, Batch 6940, Loss: 0.0267
Epoch 8, Batch 6950, Loss: 0.0283
Epoch 8, Batch 6960, Loss: 0.0103
Epoch 8, Batch 6970, Loss: 0.0384
Epoch 8, Batch 6980, Loss: 0.0148
Epoch 8, Batch 6990, Loss: 0.0195
Epoch 8, Batch 7000, Loss: 0.0074
Epoch 8, Batch 7010, Loss: 0.0072
Epoch 8, Batch 7020, Loss: 0.0099
Epoch 8, Batch 7030, Loss: 0.0465
Epoch 8, Batch 7040, Loss: 0.0137
Epoch 8, Batch 7050, Loss: 0.0119
Epoch 8, Batch 7060, Loss: 0.0031
Epoch 8, Batch 7070, Loss: 0.0219
Epoch 8, Batch 7080, Loss: 0.0108
Epoch 8, Batch 7090, Loss: 0.0378
Epoch 8, Batch 7100, Loss: 0.0015
Epoch 8, Batch 7110, Loss: 0.0148
Epoch 8, Batch 7120, Loss: 0.0317
Epoch 8, Batch 7130, Loss: 0.0162
Epoch 8, Batch 7140, Loss: 0.0118
Epoch 8, Batch 7150, Loss: 0.0128
Epoch 8, Batch 7160, Loss: 0.0142
Epoch 8, Batch 7170, Loss: 0.0287
Epoch 8, Batch 7180, Loss: 0.0235
Epoch 8, Batch 7190, Loss: 0.0162
Epoch 8, Batch 7200, Loss: 0.0192
Epoch 8, Batch 7210, Loss: 0.0109
Epoch 8, Batch 7220, Loss: 0.0298
Epoch 8, Batch 7230, Loss: 0.0122
Epoch 8, Batch 7240, Loss: 0.0076
Epoch 8, Batch 7250, Loss: 0.0156
Epoch 8, Batch 7260, Loss: 0.0170
Epoch 8, Batch 7270, Loss: 0.0149
Epoch 8, Batch 7280, Loss: 0.0228
Epoch 8, Batch 7290, Loss: 0.0301
Epoch 8, Batch 7300, Loss: 0.0286
Epoch 8, Batch 7310, Loss: 0.0095
Epoch 8, Batch 7320, Loss: 0.0159
Epoch 8, Batch 7330, Loss: 0.0101
Epoch 8, Batch 7340, Loss: 0.0207
Epoch 8, Batch 7350, Loss: 0.0362
Epoch 8, Batch 7360, Loss: 0.0122
Epoch 8, Batch 7370, Loss: 0.0189
Epoch 8, Batch 7380, Loss: 0.0077
Epoch 8, Batch 7390, Loss: 0.0308
Epoch 8, Batch 7400, Loss: 0.0218
Epoch 8, Batch 7410, Loss: 0.0176
Epoch 8, Batch 7420, Loss: 0.0196
Epoch 8, Batch 7430, Loss: 0.0223
Epoch 8, Batch 7440, Loss: 0.0158
Epoch 8, Batch 7450, Loss: 0.0264
Epoch 8, Batch 7460, Loss: 0.0193
Epoch 8, Batch 7470, Loss: 0.0211
Epoch 8, Batch 7480, Loss: 0.0142
Epoch 8, Batch 7490, Loss: 0.0066
Epoch 8, Batch 7500, Loss: 0.0165
Epoch 8, Batch 7510, Loss: 0.0097
Epoch 8, Batch 7520, Loss: 0.0289
Epoch 8, Batch 7530, Loss: 0.0222
Epoch 8, Batch 7540, Loss: 0.0127
Epoch 8, Batch 7550, Loss: 0.0274
Epoch 8, Batch 7560, Loss: 0.0056
Epoch 8, Batch 7570, Loss: 0.0149
Epoch 8, Batch 7580, Loss: 0.0206
Epoch 8, Batch 7590, Loss: 0.0129
Epoch 8, Batch 7600, Loss: 0.0028
Epoch 8, Batch 7610, Loss: 0.0073
Epoch 8, Batch 7620, Loss: 0.0108
Epoch 8, Batch 7630, Loss: 0.0080
Epoch 8, Batch 7640, Loss: 0.0055
Epoch 8, Batch 7650, Loss: 0.0254
Epoch 8, Batch 7660, Loss: 0.0272
Epoch 8, Batch 7670, Loss: 0.0219
Epoch 8, Batch 7680, Loss: 0.0140
Epoch 8, Batch 7690, Loss: 0.0091
Epoch 8, Batch 7700, Loss: 0.0092
Epoch 8, Batch 7710, Loss: 0.0145
Epoch 8, Batch 7720, Loss: 0.0155
Epoch 8, Batch 7730, Loss: 0.0056
Epoch 8, Batch 7740, Loss: 0.0333
Epoch 8, Batch 7750, Loss: 0.0041
Epoch 8, Batch 7760, Loss: 0.0220
Epoch 8, Batch 7770, Loss: 0.0181
Epoch 8, Batch 7780, Loss: 0.0201
Epoch 8, Batch 7790, Loss: 0.0292
Epoch 8, Batch 7800, Loss: 0.0066
Epoch 8, Batch 7810, Loss: 0.0338
Epoch 8, Batch 7820, Loss: 0.0213
Epoch 8, Batch 7830, Loss: 0.0162
Epoch 8, Batch 7840, Loss: 0.0153
Epoch 8, Batch 7850, Loss: 0.0080
Epoch 8, Batch 7860, Loss: 0.0145
Epoch 8, Batch 7870, Loss: 0.0164
Epoch 8, Batch 7880, Loss: 0.0251
